,Row,Column,Plane,Timepoint,Field,Object No,X,Y,Bounding Box,Position X [µm],Position Y [µm],coloc AR - Relative Spot  Intensity,coloc AR - Corrected Spot  Intensity,coloc AR - Uncorrected Spot  Peak Intensity,coloc AR - Spot Contrast,coloc AR - Spot Background Intensity,coloc AR - Spot Area [px²],coloc AR - Region Intensity,coloc AR - Spot To Region Intensity,coloc AR - Object No in Clustered Nuclei w/o Border Round Selected,coloc AR - Object No in Spots AR
2631,4,6,5,23,3,1,2111,684,"[2109,682,2114,687]",-170.54,704.24,0.0288036755611,13.5833333333,528,0.0709939148073,458.0,24,430.893154394,1.09443217773,2,5
2632,4,6,5,7,1,1,1938,2022,"[1935,2017,1941,2027]",126.82,183.6,0.0253966915433,13.6893939394,600,0.0663507109005,525.333333333,44,432.294728988,1.24688711457,2,5
2633,4,6,6,34,4,1,1632,240,"[1628,237,1636,244]",81.63,769.76,0.0358296,16.2681,502,0.0683434,437.773,49,477.205,0.95146,1,2
2634,4,6,6,34,4,2,1704,239,"[1700,236,1709,243]",92.35,769.89,0.025974,12.0982,545,0.0914387,453.682,50,477.205,0.976059,1,3
2635,4,6,2,9,9,1,391,1551,"[388,1546,395,1557]",-747.48,-69.67,0.0364207523898,16.6355633803,535,0.0972952185617,440.125,71,440.713769329,1.03641092058,3,11
2636,4,6,3,2,7,1,427,438,"[424,434,432,444]",-419.09,417.57,0.0383947,22.3089,710,0.119227,558.733,71,557.93,1.04142,1,13
2637,4,6,3,2,7,2,287,454,"[275,452,289,460]",-440.7,415.02,0.0304639,18.1827,690,0.0877478,578.676,71,557.93,1.06977,1,18
2638,4,6,3,2,7,3,103,1608,"[97,1603,109,1611]",-467.21,245.03,0.0289074,10.2937,423,0.100416,345.8,64,360.027,0.989075,2,32
2639,4,6,2,49,1,1,1954,2049,"[1951,2046,1959,2053]",129.34,179.61,0.0353374501028,16.1147186147,508,0.07183274192,439.909090909,42,365.192340792,1.24872227204,1,5
2640,4,6,3,21,6,1,1308,1349,"[1306,1346,1312,1352]",356.78,283.01,0.0273096095366,15.5840336134,634,0.0663896309488,555.058823529,28,503.14311493,1.13415614804,2,2
2641,4,6,6,47,3,1,500,1029,"[498,1027,503,1035]",-408.39,653.05,0.0252045557337,16.1315789474,698,0.0560598821468,623.894736842,38,609.029078364,1.05089615345,3,4
2642,4,6,7,42,5,1,647,303,"[644,300,652,307]",259.08,760.39,0.0302954684048,16.2661934339,588,0.0607474802933,520.652173913,49,470.441136183,1.14130828716,1,4
2643,4,6,6,36,2,1,633,1266,"[630,1262,638,1271]",-711.66,618.14,0.0430563216928,18.4492424242,483,0.0816964494005,410.041666667,55,456.48803225,0.938668439957,2,2
2644,4,6,8,61,7,1,413,831,"[405,824,420,837]",-421.43,359.6,0.0470870299171,25.724305997,625,0.0911410537625,520.58974359,121,550.546163216,0.992312881441,2,3
2645,4,6,6,39,5,1,821,1363,"[818,1361,823,1366]",284.76,603.87,0.0251614639397,8.13043478261,349,0.0512048192771,315.0,23,306.083065199,1.05569523937,2,4
2646,4,6,7,27,1,1,1987,2006,"[1986,2004,1991,2008]",134.26,185.99,0.0295031,12.9159,481,0.0619664,424.867,23,427.549,1.02394,3,2
2647,4,6,7,27,1,2,2017,2011,"[2014,2009,2020,2016]",138.51,185.11,0.031512,14.5997,535,0.0877235,448.706,36,427.549,1.08363,3,3
2648,4,6,5,18,5,1,1134,69,"[1131,67,1139,73]",331.13,794.92,0.0267479183142,15.1315789474,670,0.0978396791859,550.578947368,38,576.794411621,0.980783646509,1,2
2649,4,6,4,25,9,1,380,1063,"[377,1058,384,1067]",-749.06,2.46,0.0370522235916,15.0046382189,456,0.0780721078932,389.954545455,49,350.16330061,1.15648665342,2,14
2650,4,6,6,19,1,1,1999,2023,"[1996,2020,2003,2031]",135.93,183.13,0.0262946201513,12.6979949875,534,0.0635180311544,470.214285714,57,453.383502283,1.06512980351,3,2
2651,4,6,8,22,11,1,1723,710,"[1721,707,1728,716]",-550.56,-268.64,0.0280402669032,14.6868686869,571,0.0573184075415,509.090909091,45,492.542217651,1.06341702093,2,2
2652,4,6,7,37,8,1,1847,2044,"[1844,2039,1851,2048]",-532.38,180.55,0.0258505524289,10.7311446318,448,0.0511604182606,404.391304348,49,379.907472726,1.09269356036,8,8
2653,4,6,4,24,9,1,1285,1181,"[1282,1177,1289,1186]",-615.39,-15.08,0.0433886,16.4558,416,0.0682972,362.81,49,342.877,1.10613,3,15
2654,4,6,4,24,9,2,510,1886,"[508,1883,515,1891]",-729.73,-119.34,0.0268674,8.30435,334,0.0523288,300.783,46,302.112,1.02309,7,27
2655,4,6,7,38,4,1,1655,233,"[1652,230,1660,237]",85.14,770.83,0.0253064258623,13.2910381544,563,0.0475265946689,511.913043478,49,616.702062989,0.851633411257,1,2
2656,4,6,3,3,7,1,357,388,"[353,383,363,392]",-429.6,425.09,0.03093,19.9269,719,0.0704715,624.333,73,617.161,1.04391,1,6
2657,4,6,3,3,7,2,298,397,"[294,387,303,401]",-438.39,423.99,0.0509673,33.2794,773,0.110093,619.676,89,617.161,1.058,1,8
2658,4,6,3,3,7,3,296,471,"[293,469,300,477]",-438.54,412.58,0.0263735,15.8789,693,0.0834897,586.2,38,617.161,0.975562,1,29
2659,4,6,3,3,7,4,107,1596,"[104,1594,115,1600]",-466.2,246.53,0.0297997,12.0835,470,0.0887097,393.407,55,380.348,1.06611,2,37
2660,4,6,7,40,5,1,1548,760,"[1546,757,1551,763]",392.14,692.95,0.0280914839047,13.6305147059,541,0.0685488555827,471.588235294,32,476.315503665,1.0186919096,4,7
2661,4,6,7,22,7,1,326,729,"[324,727,330,734]",-434.13,374.49,0.0273122284295,14.6666666667,591,0.0616766467066,522.333333333,36,575.225735402,0.933546548686,1,2
2662,4,6,9,59,7,1,508,500,"[505,498,510,505]",-407.37,408.26,0.0255786688981,19.7277310924,834,0.052014543296,751.529411765,35,697.126170412,1.10633795659,1,5
2663,4,6,5,16,3,1,665,435,"[661,432,668,441]",-384.21,740.88,0.0319034008482,32.099378882,1095,0.0584601159956,974.043478261,49,914.91538289,1.09971137873,1,4
2664,4,6,7,19,11,1,1817,661,"[1814,659,1819,665]",-536.94,-261.28,0.0265104107407,13.7058823529,556,0.0497556641493,503.294117647,33,478.899869078,1.07955761399,1,1
2665,4,6,7,24,8,1,1758,1943,"[1754,1941,1761,1950]",-545.65,194.99,0.0305353,15.7628,561,0.0570401,500.455,46,448.661,1.15057,7,11
2666,4,6,7,24,8,2,1748,1961,"[1745,1959,1750,1966]",-547.13,192.48,0.0271794,13.9798,555,0.0517589,500.375,31,448.661,1.14642,7,12
2667,4,6,6,2,5,1,820,612,"[817,605,825,618]",284.65,714.84,0.0488539945401,74.1155251142,1855,0.124935566359,1442.96666667,73,1552.30570201,0.977308908816,2,29
2668,4,6,8,57,7,1,550,444,"[547,441,552,449]",-401.15,416.67,0.0263319,16.9011,741,0.0849613,624.947,33,644.938,0.995209,1,3
2669,4,6,8,57,7,2,525,486,"[521,483,531,490]",-404.73,410.53,0.0343873,21.7547,708,0.0736345,610.885,61,644.938,0.98093,1,4
2670,4,6,6,9,1,1,1777,757,"[1773,753,1784,764]",103.08,370.25,0.0376907055479,61.9339398734,1865,0.0823260579792,1581.28125,79,1479.35156219,1.11076719819,2,2
2671,4,6,4,47,9,1,648,1923,"[645,1918,651,1926]",-709.5,-124.52,0.0309073683762,8.71921921922,307,0.0579113621135,273.388888889,37,278.70427427,1.01221306651,5,9
2672,4,6,5,53,2,1,1898,1724,"[1894,1721,1904,1727]",-524.81,550.55,0.0296806164372,10.902020202,395,0.0513580545642,356.409090909,45,352.887985291,1.04087168286,5,18
2673,4,6,8,16,2,1,1651,2082,"[1648,2079,1656,2086]",-561.28,497.82,0.0282766396783,22.0031712474,842,0.0537273528826,756.136363636,43,722.238407518,1.07739982641,3,4
2674,4,6,4,61,7,1,546,495,"[543,491,550,499]",-401.66,409.23,0.0347642018735,15.6592517695,499,0.068771243656,434.782608696,43,365.070709478,1.23384826219,1,3
2675,4,6,8,1,5,1,771,579,"[767,575,783,585]",277.81,719.64,0.0276689,46.0828,2019,0.109821,1619.42,128,1685.52,0.988127,2,37
2676,4,6,8,1,5,2,773,625,"[767,618,780,633]",277.74,712.94,0.0467945,94.7304,2235,0.0733173,1929.66,144,1685.52,1.20105,2,52
2677,4,6,8,1,5,3,759,684,"[755,681,763,689]",275.61,704.11,0.0269577,57.3424,2302,0.0531173,2069.78,56,1685.52,1.262,2,62
2678,4,6,8,1,5,4,1876,1813,"[1873,1810,1881,1820]",440.81,537.25,0.0281012,55.3642,2216,0.0729137,1914.81,64,1928.67,1.02152,3,69
2679,4,6,8,1,5,5,1884,1816,"[1881,1811,1893,1820]",442.02,537.0,0.0494199,95.9028,2311,0.112216,1844.67,72,1928.67,1.00617,3,70
2680,4,6,4,32,3,1,60,545,"[53,542,65,550]",-473.6,724.71,0.02636138479,17.4307771487,741,0.0701959710152,643.793103448,67,622.420672778,1.06234241489,2,2
2681,4,6,5,20,7,1,464,396,"[460,393,467,400]",-413.86,423.81,0.0290922,12.9744,498,0.0698174,433.0,39,418.2,1.06642,1,6
2682,4,6,5,20,7,2,450,421,"[446,417,455,425]",-415.84,420.2,0.0268965,12.7621,541,0.0790571,461.727,47,418.2,1.1346,1,9
2683,4,6,9,12,11,1,1838,691,"[1834,688,1842,696]",-533.72,-265.6,0.0251429,19.1351,827,0.0542306,741.917,58,708.348,1.0744,1,1
2684,4,6,9,12,11,2,1788,698,"[1782,692,1793,706]",-541.29,-266.59,0.0376532,30.6847,901,0.0692818,784.243,111,708.348,1.15046,1,2
2685,4,6,9,49,3,1,2087,568,"[2085,564,2093,572]",-173.8,721.27,0.0352821,15.3635,489,0.075809,420.083,47,456.686,0.953492,3,4
2686,4,6,9,49,3,2,2091,615,"[2088,608,2094,619]",-173.55,714.62,0.0292653,11.2815,428,0.0670545,374.208,49,456.686,0.844102,3,8
2687,4,6,6,13,5,1,674,521,"[669,519,684,529]",263.49,727.95,0.0257722881868,14.6357142857,648,0.0788761706556,553.25,70,668.370348837,0.84965725256,3,23
2688,4,6,8,31,2,1,522,1492,"[519,1489,525,1500]",-728.22,584.49,0.0271789731596,18.7723076923,758,0.0601991719816,671.92,52,617.066820276,1.11931525889,1,5
2689,4,6,4,35,7,1,396,499,"[392,496,399,502]",-423.88,408.55,0.031827922851,11.7941176471,407,0.0629897065601,358.764705882,34,352.733696262,1.05053423434,1,4
2690,4,6,7,28,3,1,131,618,"[128,615,136,624]",-462.96,713.82,0.0280610879717,19.8507142857,791,0.0699599610432,687.56,56,683.517203896,1.03495670665,2,3
2691,4,6,4,25,3,1,49,636,"[44,634,51,640]",-475.36,711.16,0.0251521684546,10.0868055556,438,0.0567656323303,390.944444444,32,396.459382364,1.01153174282,2,8
2692,4,6,5,20,9,1,429,1919,"[427,1917,431,1921]",-741.94,-123.98,0.0270986145069,8.86666666667,366,0.0696541646371,318.333333333,20,338.162338047,0.967582616947,4,12
2693,4,6,5,20,1,1,1967,2071,"[1964,2066,1970,2075]",131.11,176.53,0.0346948558479,16.5863095238,533,0.0719210879142,461.476190476,48,401.564418056,1.19050015017,3,6
2694,4,6,7,54,9,1,81,1861,"[78,1858,85,1865]",-793.26,-115.47,0.0326084555169,14.7109634551,491,0.0588416512631,436.428571429,43,430.241970192,1.04857165535,4,4
2695,4,6,8,24,7,1,367,793,"[363,789,370,798]",-428.17,365.12,0.0273564463705,17.264957265,715,0.0761215629522,613.846153846,54,614.947696997,1.02628420952,1,2
2696,4,6,3,46,3,1,65,552,"[63,550,67,555]",-472.75,723.69,0.0314313980238,11.9863636364,435,0.0816003616637,369.363636364,20,348.011114092,1.09579833677,2,3
2697,4,6,6,44,3,1,587,1785,"[581,1780,591,1795]",-395.75,541.34,0.0343457012982,32.5786967419,1173,0.123039518273,915.973684211,105,1019.00410233,0.930862180815,5,3
2698,4,6,7,48,5,1,624,223,"[620,218,630,229]",255.68,772.25,0.0376614590942,16.8147071043,497,0.072675175827,429.655172414,83,460.897541845,0.968696595194,2,9
2699,4,6,6,26,3,1,1767,2100,"[1763,2095,1773,2105]",-221.23,495.12,0.0344630465098,28.9255050505,929,0.0681881533101,810.393939394,72,708.806317044,1.18413087505,5,6
2700,4,6,2,1,1,1,835,600,"[833,599,837,602]",-36.04,393.69,0.0294990723562,15.9,659,0.114964892987,523.1,13,536.73112609,1.00422720763,1,1
2701,4,6,7,30,8,1,1007,234,"[1005,230,1015,238]",-656.18,447.71,0.0261731,13.2357,566,0.069474,492.464,50,549.745,0.91988,2,4
2702,4,6,7,30,8,2,1887,1964,"[1885,1962,1890,1972]",-526.45,191.86,0.0251521,10.5504,470,0.0695028,408.913,41,454.873,0.922155,7,11
2703,4,6,7,61,7,1,548,496,"[544,491,552,503]",-401.39,408.93,0.0284991160324,22.5205882353,912,0.0859081978925,767.7,68,619.829062443,1.27490083334,1,4
2704,4,6,8,44,1,1,1956,2026,"[1952,2023,1959,2032]",129.38,182.92,0.0408574891122,31.3076292043,859,0.0778211178091,734.956521739,53,587.629825843,1.30399124967,2,3
2705,4,6,5,7,9,1,403,1945,"[399,1941,405,1949]",-745.8,-127.96,0.0310831433371,18.832594235,688,0.0791772129336,587.045454545,41,513.892857143,1.17899682854,3,24
2706,4,6,7,34,2,1,473,1433,"[469,1430,478,1437]",-735.34,593.5,0.0279098579825,20.9709090909,818,0.0565683252605,730.409090909,50,648.954580484,1.1578314147,2,6
2707,4,6,5,23,8,1,1182,171,"[1179,168,1184,175]",-630.73,457.03,0.0305795,11.7292,427,0.069059,371.833,32,349.686,1.09688,1,2
2708,4,6,5,23,8,2,1217,218,"[1215,216,1221,222]",-625.43,449.98,0.0329874,12.7126,425,0.065608,372.667,29,349.686,1.10207,1,3
2709,4,6,5,23,8,3,1563,529,"[1560,525,1569,533]",-574.27,404.2,0.0273898,13.1208,533,0.0671525,465.92,49,459.129,1.04337,3,12
2710,4,6,7,5,4,1,473,104,"[470,100,478,108]",-89.47,789.81,0.0447711383722,46.8151724138,1227,0.102505121662,998.84,58,969.005017007,1.07910191801,1,13
2711,4,6,5,56,7,1,522,413,"[521,412,525,418]",-405.11,421.09,0.0277659120034,13.0,511,0.0577520182157,455.2,25,477.0773813,0.981392156392,1,1
2712,4,6,5,1,9,1,1292,1120,"[1286,1117,1297,1124]",-614.45,-5.91,0.0424304,32.565,947,0.12609,734.926,55,683.691,1.12257,1,3
2713,4,6,5,1,9,2,1314,1159,"[1311,1155,1319,1163]",-611.06,-11.85,0.0309455,26.8128,958,0.0658419,839.64,53,683.691,1.26732,1,11
2714,4,6,5,62,2,1,1695,1783,"[1692,1780,1700,1789]",-554.72,541.76,0.0262049861496,8.10857142857,339,0.0588455772114,301.32,56,289.819008334,1.06766141119,3,6
2715,4,6,9,50,3,1,814,413,"[810,408,818,418]",-362.21,744.27,0.045172941441,42.561546841,1058,0.0808990464659,899.62962963,68,821.855540302,1.14641944997,1,1
2716,4,6,4,43,4,1,834,339,"[830,337,837,342]",-36.33,755.11,0.0355666551843,17.2083333333,534,0.0673329169269,466.625,30,441.135568342,1.09679057427,1,1
2717,4,6,4,9,2,1,991,85,"[988,81,1000,90]",-658.45,792.62,0.0383193847286,20.575617284,624,0.0943768497205,516.375,81,543.200930384,0.988493552292,2,4
2718,4,6,8,5,4,1,474,105,"[469,101,479,115]",-89.5,789.4,0.078320774067,94.9459459459,1416,0.1178987123,1117.32432432,111,1189.09431712,1.01949042462,1,14
2719,4,6,7,35,8,1,1232,159,"[1230,158,1233,161]",-623.32,458.79,0.0269503546099,11.4,536,0.131279020684,411.6,13,392.345569753,1.07813120017,2,2
2720,4,6,5,49,2,1,579,1539,"[572,1536,582,1544]",-719.99,577.73,0.0303320657544,12.1754807692,444,0.0657311669129,389.230769231,64,365.910925674,1.09700536889,3,8
2721,4,6,4,13,9,1,503,1956,"[500,1954,507,1963]",-730.78,-129.79,0.0257412838058,10.3043478261,425,0.0429447852761,390.0,46,371.897058824,1.0763848176,3,16
2722,4,6,9,14,2,1,1024,92,"[1017,88,1032,100]",-653.8,791.49,0.037887632377,48.5353982301,1502,0.098555494606,1232.5,113,1254.44183516,1.02119951864,1,1
2723,4,6,4,28,8,1,446,621,"[443,614,449,624]",-739.46,390.81,0.0329814,22.3396,729,0.0534682,655.0,53,577.614,1.17265,4,13
2724,4,6,4,28,8,2,1872,1756,"[1868,1752,1875,1759]",-528.8,222.97,0.0307253,9.55556,345,0.0673771,301.444,34,280.312,1.10948,7,27
2725,4,6,9,53,4,1,871,329,"[867,325,876,335]",-30.72,756.57,0.0339168528042,32.9764309764,1097,0.0774463441251,939.296296296,66,892.707502142,1.08912798978,1,1
2726,4,6,5,29,8,1,491,662,"[485,658,496,667]",-732.9,384.49,0.0368798339936,37.8387096774,1155,0.0778470152623,988.161290323,74,831.665278396,1.23366939399,5,5
2727,4,6,8,29,4,1,1628,237,"[1625,234,1631,243]",81.1,770.0,0.0251999597203,18.6356382979,846,0.0798564020742,720.875,47,760.889862328,0.971902340814,1,2
2728,4,6,5,9,10,1,862,572,"[859,569,865,575]",-355.03,74.97,0.025200341006,19.4473684211,822,0.0442980843168,752.263157895,38,669.920241725,1.15194388563,1,4
2729,4,6,6,64,7,1,537,493,"[533,486,541,499]",-403.1,409.66,0.0643322266115,52.934303351,971,0.115519540466,769.892857143,81,576.922608748,1.42623490225,1,5
2730,4,6,6,6,8,1,80,461,"[77,456,85,467]",-793.36,414.17,0.0353509396168,40.6439393939,1248,0.0589358317129,1109.08333333,55,1125.39122074,1.02162452624,1,6
2731,4,6,8,33,5,1,170,917,"[168,914,173,921]",188.62,669.74,0.0297545379538,14.425,543,0.071666461083,470.375,30,463.726664379,1.04544344166,6,8
2732,4,6,5,41,3,1,89,541,"[85,537,92,545]",-469.28,725.37,0.0265186402144,13.2339544513,561,0.0718282309057,485.80952381,46,484.922999517,1.02911901221,3,11
2733,4,6,4,1,8,1,1674,1875,"[1671,1873,1677,1881]",-558.0,205.19,0.0283559,15.3033,638,0.0977468,524.381,38,514.21,1.04954,4,114
2734,4,6,4,1,8,2,1669,1878,"[1665,1873,1672,1881]",-558.76,205.16,0.0271582,16.2981,662,0.0627554,583.818,43,514.21,1.16706,4,115
2735,4,6,8,27,8,1,1054,189,"[1051,186,1056,195]",-649.6,454.19,0.0278224,15.2712,615,0.0708585,533.611,34,571.93,0.959702,2,5
2736,4,6,8,27,8,2,1065,221,"[1063,219,1071,228]",-647.69,449.37,0.0250895,14.1232,641,0.0774996,548.792,47,571.93,0.984237,2,6
2737,4,6,3,0,8,1,552,1285,"[548,1282,559,1292]",-723.7,292.43,0.0396445,43.4432,1289,0.101062,1052.38,77,1068.68,1.0254,1,2
2738,4,6,3,0,8,2,584,1304,"[582,1300,587,1309]",-718.85,289.64,0.0401638,38.9967,1113,0.0885381,931.944,34,1068.68,0.908544,1,11
2739,4,6,3,0,8,3,540,1384,"[536,1380,544,1387]",-725.47,278.0,0.0277714,35.5604,1458,0.0788393,1244.9,43,1068.68,1.19818,1,50
2740,4,6,3,0,8,4,558,1388,"[550,1381,564,1394]",-723.01,277.34,0.0550603,71.3611,1497,0.100051,1224.69,131,1068.68,1.21276,1,52
2741,4,6,4,19,3,1,2121,685,"[2116,683,2124,689]",-169.28,703.96,0.0347994693336,18.9444444444,604,0.069552385637,525.444444444,36,538.947596192,1.01009614429,2,11
2742,4,6,5,16,1,1,2024,2025,"[2018,2021,2030,2032]",139.73,183.09,0.0406551,20.2061,557,0.0775721,476.806,86,405.467,1.22577,2,6
2743,4,6,5,16,1,2,1975,2067,"[1972,2065,1977,2071]",132.24,176.87,0.0295665,14.3482,536,0.0646142,470.938,28,405.467,1.19685,2,11
2744,4,6,9,8,5,1,822,574,"[819,571,826,578]",284.89,720.37,0.0260888,31.3222,1320,0.0605486,1169.28,40,1126.71,1.06558,1,4
2745,4,6,9,8,5,2,778,604,"[775,599,780,609]",278.31,715.97,0.0253347,32.3198,1405,0.0610215,1243.39,45,1126.71,1.13225,1,7
2746,4,6,6,62,4,1,921,344,"[915,338,925,350]",-23.49,754.49,0.0530139345546,48.3714285714,1036,0.0904935189919,864.057142857,91,758.027253542,1.20368834651,1,1
2747,4,6,5,41,2,1,636,1321,"[632,1318,638,1327]",-711.4,609.93,0.0256461249078,9.61180124224,404,0.0504776439998,365.173913043,42,391.621281184,0.957010592357,2,5
2748,4,6,7,43,2,1,653,1334,"[649,1329,657,1339]",-708.93,608.26,0.0366877839894,17.5264423077,521,0.0619732664341,460.192307692,64,475.853880816,1.00391899543,2,3
2749,4,6,6,14,1,1,1817,747,"[1813,744,1822,752]",109.0,372.0,0.0301015,44.4443,1633,0.0655657,1432.04,58,1432.41,1.03077,2,5
2750,4,6,6,14,1,2,1914,773,"[1911,768,1918,776]",123.36,368.25,0.0330528,46.42,1567,0.071453,1358.0,50,1432.41,0.980458,2,10
2751,4,6,4,30,8,1,1005,231,"[1003,229,1007,233]",-656.82,448.3,0.0300577023955,10.1117647059,368,0.0600604925825,326.3,17,371.550654683,0.905426381211,2,9
2752,4,6,7,0,5,1,772,591,"[768,586,777,596]",277.56,717.94,0.0428223,93.6981,2440,0.0762244,2094.37,73,1848.55,1.18367,1,5
2753,4,6,7,0,5,2,674,599,"[671,596,682,606]",263.45,716.56,0.0512047,88.2738,1954,0.0886805,1635.67,84,1848.55,0.93259,1,11
2754,4,6,7,0,5,3,807,623,"[801,618,811,627]",282.6,713.34,0.0475097,88.8962,2083,0.0778174,1782.22,87,1848.55,1.01221,1,18
2755,4,6,7,0,5,4,755,625,"[751,621,758,631]",274.92,712.81,0.0272733,55.8726,2204,0.0503366,1992.75,53,1848.55,1.10823,1,19
2756,4,6,7,0,5,5,800,659,"[793,649,807,668]",281.65,707.97,0.057981,108.959,2233,0.115591,1770.26,141,1848.55,1.01659,1,24
2757,4,6,8,28,4,1,1639,228,"[1637,226,1642,234]",82.71,771.36,0.0252904905941,21.3530020704,920,0.0556775094791,822.956521739,42,762.108591483,1.10785986833,1,2
2758,4,6,5,48,3,1,63,548,"[58,545,66,552]",-473.2,724.36,0.0314449780748,17.5104651163,606,0.0581918190946,539.35,43,495.479596641,1.12388172771,2,2
2759,4,6,5,21,9,1,1085,1857,"[1081,1855,1088,1863]",-645.1,-115.15,0.0292426,16.7673,629,0.0610491,556.619,44,513.675,1.11624,3,9
2760,4,6,5,21,9,2,1075,1886,"[1074,1885,1077,1888]",-646.4,-119.21,0.0254744,12.4167,524,0.049049,475.0,12,513.675,0.948882,3,11
2761,4,6,6,18,1,1,1951,2046,"[1948,2041,1956,2051]",128.85,180.23,0.0253965,12.5536,553,0.0688572,481.75,56,428.498,1.15357,2,7
2762,4,6,6,18,1,2,1963,2059,"[1958,2055,1971,2064]",130.71,178.01,0.0321138,14.6486,530,0.0910962,441.5,74,428.498,1.06453,2,8
2763,4,6,4,13,7,1,437,390,"[433,386,441,396]",-417.83,424.59,0.0371087447564,17.692307692299998,573,0.110382350749,459.076923077,52,442.837086754,1.07662444052,1,5
2764,4,6,8,39,1,1,1946,1986,"[1942,1982,1949,1989]",128.06,189.0,0.026187,13.3681,581,0.0778045,497.118,35,583.119,0.875441,3,6
2765,4,6,8,39,1,2,1882,2049,"[1874,2046,1886,2055]",118.33,179.48,0.0271046,18.2143,731,0.055759,653.786,70,583.119,1.15242,3,8
2766,4,6,5,9,3,1,681,425,"[677,421,685,429]",-381.76,742.53,0.0629946871951,82.7511244378,1528,0.10770006619,1230.86956522,58,1179.26378694,1.11393286574,1,3
2767,4,6,9,40,1,1,1904,1986,"[1892,1982,1910,1994]",121.41,188.87,0.0280396333963,21.2579365079,879,0.0879514344232,736.880952381,108,793.091880342,0.955928194047,2,2
2768,4,6,9,44,5,1,1539,748,"[1535,745,1542,755]",390.77,694.59,0.0287200107224,16.4830769231,643,0.071273866249,557.44,52,558.033069531,1.0284750282,7,7
2769,4,6,6,45,8,1,1883,1726,"[1881,1721,1885,1729]",-527.15,227.59,0.0266394077378,7.2268907563,298,0.0603872318158,264.058823529,28,258.191027698,1.05071704739,9,20
2770,4,6,3,63,4,1,989,418,"[983,414,996,423]",-13.3,743.56,0.0632109326857,38.9241071429,700,0.0964421570821,576.857142857,96,492.444431405,1.25045834764,1,2
2771,4,6,3,13,3,1,665,438,"[662,436,670,442]",-383.99,740.51,0.0298162,29.9348,1140,0.0785019,974.043,46,978.767,1.02576,1,4
2772,4,6,3,13,3,2,613,469,"[609,465,617,474]",-391.9,736.02,0.0374986,39.5121,1173,0.0726132,1014.18,49,978.767,1.07655,1,6
2773,4,6,6,41,8,1,550,164,"[546,158,555,169]",-723.94,458.08,0.0333715938301,20.9320794148,679,0.0565541664431,606.310344828,66,562.379500842,1.11533657131,2,4
2774,4,6,7,17,2,1,1761,2044,"[1757,2042,1763,2051]",-545.25,503.01,0.0320492715761,17.6117424242,610,0.0683862749781,531.909090909,48,583.834109731,0.941227694947,3,3
2775,4,6,5,59,4,1,910,353,"[905,350,916,357]",-25.01,753.01,0.0302792,14.9612,570,0.0865958,479.148,64,449.85,1.09839,1,1
2776,4,6,5,59,4,2,994,411,"[990,408,997,416]",-12.69,744.45,0.0259703,13.0995,542,0.0490617,491.304,52,449.85,1.12127,1,4
2777,4,6,9,18,3,1,707,367,"[699,364,710,372]",-378.24,750.85,0.0312872529908,39.1381578947,1426,0.0812074494132,1211.79166667,57,1133.34687132,1.10374842532,1,1
2778,4,6,6,38,2,1,645,1318,"[641,1314,650,1322]",-709.98,610.63,0.0283677,13.7491,547,0.0747374,470.923,61,481.594,1.00639,2,2
2779,4,6,6,38,2,2,622,1317,"[618,1314,628,1321]",-713.21,610.67,0.0269624,13.0885,548,0.0741435,472.348,55,481.594,1.00798,2,3
2780,4,6,6,7,5,1,1926,1748,"[1920,1744,1930,1752]",447.74,547.01,0.0343636507185,40.0229885057,1336,0.0858845841235,1124.66666667,58,1278.65960028,0.910867642112,3,51
2781,4,6,6,21,2,1,1071,72,"[1067,70,1076,76]",-646.96,794.53,0.0286493,21.5411,827,0.062062,730.348,45,722.68,1.04042,1,1
2782,4,6,6,21,2,2,1139,150,"[1134,147,1142,157]",-637.16,782.83,0.0297037,20.3304,762,0.0686434,664.107,64,722.68,0.947082,1,5
2783,4,6,6,7,7,1,126,1575,"[121,1571,131,1579]",-463.8,249.78,0.0279476375047,15.47586727,637,0.0840069378538,538.269230769,51,545.770715879,1.01461123129,1,1
2784,4,6,9,31,4,1,1642,248,"[1638,244,1651,253]",83.32,768.67,0.0270160897293,24.8741987179,1025,0.0672393316739,895.84375,78,904.30383498,1.01815110486,1,2
2785,4,6,4,4,7,1,126,1581,"[123,1577,130,1584]",-463.72,248.88,0.0331523366798,14.7851335656,511,0.0847063580309,431.19047619,41,406.069694474,1.09827356197,1,3
2786,4,6,6,59,7,1,460,508,"[456,503,464,513]",-414.39,407.28,0.0331864500138,16.3389830508,541,0.0639134709931,476.0,59,529.838254917,0.929225057802,1,1
2787,4,6,5,30,9,1,468,594,"[464,590,473,598]",-736.07,71.66,0.0313316147572,14.2576923077,493,0.055900621118,440.8,52,421.007359966,1.08087823535,1,6
2788,4,6,3,64,4,1,995,425,"[991,422,1001,428]",-12.29,742.51,0.0279298432102,14.0133333333,557,0.0663144191745,487.72,60,438.848132732,1.14329604232,2,5
2789,4,6,6,49,3,1,134,501,"[130,499,139,505]",-462.51,731.21,0.0272324430742,17.721987315,747,0.0825730377787,633.045454545,43,574.713717694,1.13233323275,2,2
2790,4,6,3,64,7,1,538,491,"[535,488,541,495]",-402.89,409.8,0.0261197507135,10.4290697674,445,0.0673382502848,388.85,43,322.102795674,1.23960137922,1,2
