Database Name	ODA
Database Location	http://localhost/ODA/OdaService.asmx
Evaluation Signature	66b08a35-3ae5-4127-b149-6442a57f0a0b
Plate Name	220623 ar jfx646 pcna mscarlet PACE GJK
Measurement	Measurement 1
Evaluation	Evaluation9

[Data]
Row	Column	Plane	Timepoint	Nuclei - Number of Objects	Clustered Nuclei w/o Border Round - Number of Objects	Clustered Nuclei w/o Border - Number of Objects	Spots AR - Number of Objects	coloc AR - Number of Objects	coloc AR - Relative Spot  Intensity - Mean per Well	coloc AR - Corrected Spot  Intensity - Mean per Well	coloc AR - Uncorrected Spot  Peak Intensity - Mean per Well	coloc AR - Spot Contrast - Mean per Well	coloc AR - Spot Background Intensity - Mean per Well	coloc AR - Spot Area [px²] - Mean per Well	coloc AR - Region Intensity - Mean per Well	coloc AR - Spot To Region Intensity - Mean per Well	Clustered Nuclei w/o Border Round Selected - Number of Objects	coloc PCNA - Number of Objects	coloc PCNA - Relative Spot Intensity - Mean per Well	coloc PCNA - Corrected Spot Intensity - Mean per Well	coloc PCNA - Uncorrected Spot Peak Intensity - Mean per Well	coloc PCNA - Spot Contrast - Mean per Well	coloc PCNA - Spot Background Intensity - Mean per Well	coloc PCNA - Spot Area [px²] - Mean per Well	coloc PCNA - Region Intensity - Mean per Well	coloc PCNA - Spot to Region Intensity - Mean per Well	Number of Analyzed Fields	Height [µm]	Time [s]	Temperature	Target Temperature	CO2	Target CO2	Compound	Concentration	Cell Type	Cell Count	
5	8	3	53	404	86	235	191	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	86	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	11	-1	47702.386999999995	0	37	0	5					
5	8	4	53	410	134	231	368	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	124	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	11	-0.49999999999999989	47702.386999999995	0	37	0	5					
5	8	5	53	411	158	229	451	8	0.0288299760569	11.92100239	462.875	0.0687782350641	404.182700792	36.875	382.047104099	1.08843359135	130	4	0.0692319478118	83.4942176265	1086.25	0.144323993801	775.711904762	65.5	794.535348361	1.01189418752	11	0	47702.386999999995	0	37	0	5					
5	8	6	53	407	169	223	416	6	0.0429650302464	21.5647339132	584.666666667	0.0867928817184	492.56130705	59	491.013020467	1.06625426903	131	5	0.164914914526	396.494217533	3429	0.268918187477	1841.61785714	67.6	1608.38833333	1.32308893136	11	0.49999999999999989	47702.386999999995	0	37	0	5					
5	8	7	53	397	168	222	306	8	0.0355937658732	17.4366366154	560.875	0.0864082512945	469.006463675	54.25	441.927481906	1.10498243241	115	4	0.160087233048	469.16628838	3481.25	0.240756177101	1884.49594156	72.5	1771.79743867	1.23149483546	11	1.0000000000000002	47702.386999999995	0	37	0	5					
5	8	8	53	388	170	217	209	6	0.0444518038084	26.0855220912	673	0.0923174233314	556.970164229	65.3333333333	560.922848351	1.04959641174	109	5	0.139691960346	421.016910008	3941	0.223999951296	2361.00714286	77	2714.17684211	1.03938362599	11	1.5	47702.386999999995	0	37	0	5					
5	8	9	53	391	164	217	115	2	0.0377238538383	22.2101328731	687	0.0946329413941	568.302556818	63.5	589.920263297	1.00137365409	91	3	0.216265358584	744.056052294	4951.33333333	0.336409768474	2225.41391941	75.3333333333	2375.60912698	1.19666788126	11	2	47702.386999999995	0	37	0	5					
4	5	1	54	206	2	141	2	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	11	-2	48601.34	0	37	0	5					
4	5	2	54	229	24	154	57	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	24	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	11	-1.5	48601.34	0	37	0	5					
4	5	3	54	250	47	154	150	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	44	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	11	-1	48601.34	0	37	0	5					
4	5	4	54	267	70	159	261	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	64	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	11	-0.49999999999999989	48601.34	0	37	0	5					
4	5	5	54	274	96	160	252	4	0.0354708133596	23.0998439594	741	0.0744653018198	636.252792712	49.75	581.012363324	1.10100154873	76	4	0.109613305561	278.293934041	3220.5	0.1739143863	2264.27810847	80.5	2182.96651786	1.19631848016	11	0	48601.34	0	37	0	5					
4	5	6	54	278	115	162	265	13	0.044853841778	37.624795873	897.230769231	0.0924740907524	742.019648846	73.8461538462	571.071137791	1.37344842344	83	9	0.0915873145951	165.461910432	2101.55555556	0.17014661763	1495.76377837	77.1111111111	1588.1850884	1.09384093502	11	0.49999999999999989	48601.34	0	37	0	5					
4	5	7	54	263	117	155	198	6	0.0546657833203	58.9249936631	1164.66666667	0.106656759473	922.917346499	97.3333333333	619.498830696	1.5949739547	81	6	0.0760508788616	234.681368862	2423.33333333	0.134705456673	1695.8202381	67.6666666667	1643.12748918	1.1118175929	11	1.0000000000000002	48601.34	0	37	0	5					
4	5	8	54	266	120	154	205	11	0.0348502402958	35.488263578	1125.54545455	0.0860459014004	933.93975303	74.6363636364	632.176635902	1.54968310315	80	11	0.107611543355	419.467557836	4318.81818182	0.196314230705	2756.80509583	69.4545454545	3062.25776715	1.00362359958	11	1.5	48601.34	0	37	0	5					
4	5	9	54	261	118	154	136	5	0.0469741408433	54.5807902378	1370.2	0.09828466459	1124.57198796	108.2	815.484830327	1.52905028132	74	7	0.0665628047404	196.566367972	3118.14285714	0.12386438463	2371.11184608	70.2857142857	2350.43786848	1.06954257702	11	2	48601.34	0	37	0	5					
4	6	1	54	104	7	67	10	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	7	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	11	-2	48602.54	0	37	0	5					
4	6	2	54	121	10	70	26	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	10	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	11	-1.5	48602.54	0	37	0	5					
4	6	3	54	134	20	67	43	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	19	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	11	-1	48602.54	0	37	0	5					
4	6	4	54	145	32	70	66	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	29	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	11	-0.49999999999999989	48602.54	0	37	0	5					
4	6	5	54	147	35	69	47	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	26	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	11	0	48602.54	0	37	0	5					
4	6	6	54	145	41	71	47	1	0.0376398938434	24.6454918033	719	0.0658760307607	630.125	61	609.03057101	1.07510283222	29	1	0.117037644592	423.051084991	4577	0.178332207005	3191.60714286	79	3115.14285714	1.16035071058	11	0.49999999999999989	48602.54	0	37	0	5					
4	6	7	54	135	44	66	35	1	0.0326084555169	14.7109634551	491	0.0588416512631	436.428571429	43	430.241970192	1.04857165535	27	1	0.0716779301817	116.855379189	1975	0.132315000614	1513.42857143	81	1495.68421053	1.08999208466	11	1.0000000000000002	48602.54	0	37	0	5					
4	6	8	54	129	46	63	30	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	28	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	11	1.5	48602.54	0	37	0	5					
4	6	9	54	131	48	66	28	1	0.025415896488	8.68421052632	371	0.0539772727273	333	19	344.662116426	0.991359926845	29	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	11	2	48602.54	0	37	0	5					
4	8	1	54	167	8	115	9	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	7	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	11	-2	48600.84	0	37	0	5					
4	8	2	54	205	28	125	45	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	27	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	11	-1.5	48600.84	0	37	0	5					
4	8	3	54	219	48	126	96	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	47	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	11	-1	48600.84	0	37	0	5					
4	8	4	54	227	76	122	136	1	0.0266335662621	7.75892857143	323	0.0650180319423	283.5625	28	301.008595297	0.967817640836	71	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	11	-0.49999999999999989	48600.84	0	37	0	5					
4	8	5	54	232	81	117	184	3	0.0353123734096	16.5771611084	533	0.0822317629828	450.947319991	50.6666666667	457.401680041	1.02357092292	69	3	0.0835407217574	118.419117714	1726.33333333	0.143830252421	1293.3452381	75.6666666667	1529.85555556	0.932941281255	11	0	48600.84	0	37	0	5					
4	8	6	54	233	88	114	237	7	0.0301851019153	15.517942155	574	0.0725794291477	494.880570917	47.5714285714	487.50167184	1.05756920246	71	4	0.0975064775043	151.693014815	1993	0.176896488548	1386.00334821	77	1531.40294118	1.08236318176	11	0.49999999999999989	48600.84	0	37	0	5					
4	8	7	54	224	89	109	197	4	0.0384897934031	23.8199016022	665	0.0986053510139	543.254671717	57.25	519.183534923	1.09568823556	72	2	0.155622990591	474.848985891	4131	0.229157905722	2584.58928571	81	2507.08943089	1.3166194158	11	1.0000000000000002	48600.84	0	37	0	5					
4	8	8	54	221	91	114	137	7	0.0409601415126	27.5597468572	730.571428571	0.0849362429575	612.222126777	77.7142857143	604.429756124	1.06887220181	64	8	0.175403906787	686.994615228	5426.375	0.283622842232	2959.73317308	78.75	3280.73081004	1.13401894887	11	1.5	48600.84	0	37	0	5					
4	8	9	54	211	94	115	88	12	0.0336249879431	22.1272360291	741.666666667	0.0836472497134	625.920190941	66.6666666667	647.387529853	1.00202557718	60	6	0.138469626351	513.486566539	4550.5	0.215546345406	2843.07738095	80.5	2743.32820513	1.18140965087	11	2	48600.84	0	37	0	5					
5	8	1	54	340	6	222	14	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	6	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	11	-2	48604.443	0	37	0	5					
5	8	2	54	371	47	225	82	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	46	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	11	-1.5	48604.443	0	37	0	5					
5	8	3	54	409	91	237	201	1	0.0252394988946	6.58653846154	286	0.058524173028	254.375	26	251.594170517	1.0372320548	86	1	0.0236568153462	8.89010989011	451	0.102817885422	366.904761905	39	413.067226891	0.909766854717	11	-1	48604.443	0	37	0	5					
5	8	4	54	409	133	240	346	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	121	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	11	-0.49999999999999989	48604.443	0	37	0	5					
5	8	5	54	415	166	237	448	2	0.0281517227563	8.99425844569	350.5	0.0634905230842	308.542857143	32	281.079934869	1.12988281466	138	3	0.0406363426075	21.2663454292	675	0.114849059123	536.96313933	56.6666666667	577.694190222	0.982749425749	11	0	48604.443	0	37	0	5					
5	8	6	54	405	178	237	387	5	0.0283577830713	14.749071943	566	0.0698251949601	494.288157262	43.4	466.937145128	1.10347195013	138	1	0.0359990764914	14.6884057971	490	0.109433962264	393.333333333	46	460.055555556	0.886896667594	11	0.49999999999999989	48604.443	0	37	0	5					
5	8	7	54	401	177	235	317	3	0.0545747988682	25.0755138849	558.333333333	0.100300641128	459.353341848	79.6666666667	475.014809137	1.03982757387	121	3	0.188449061009	328.458938181	2603	0.291936014557	1417.02380952	80	2064.58143547	0.937987978238	11	1.0000000000000002	48604.443	0	37	0	5					
5	8	8	54	392	174	228	205	6	0.0410786756592	25.1871640734	716.833333333	0.0785766848385	615.28335944	61.8333333333	582.395473213	1.10413265863	113	4	0.125746466214	367.324509926	3087	0.213653333102	1847.41014493	72	1605.18487103	1.17350230976	11	1.5	48604.443	0	37	0	5					
5	8	9	54	383	178	229	172	7	0.0285218468944	15.9963225689	639.714285714	0.0831511976722	539.5798488	40.2857142857	554.307867078	1.00297734507	106	5	0.150001098601	310.519254187	2641	0.242017569152	1542.61201923	71.6	1815.70775707	1.01723222375	11	2	48604.443	0	37	0	5					
4	5	1	55	222	13	145	37	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	13	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	11	-2	49501.774	0	37	0	5					
4	5	2	55	250	28	155	79	1	0.0257330637007	7.27142857143	309	0.0576758514462	275.3	14	266.879619216	1.05879733118	28	1	0.0506064392689	48.1410934744	1116	0.105419555681	903.142857143	81	659.463768116	1.44251131997	11	-1.5	49501.774	0	37	0	5					
4	5	3	55	262	55	154	174	1	0.0255744996294	9.40909090909	403	0.0584372948129	358.5	11	344.370214472	1.06835340412	51	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	11	-1	49501.774	0	37	0	5					
4	5	4	55	276	90	159	268	5	0.0312142223115	13.9966220364	472.4	0.0720682159249	407.5955	37.8	395.927892244	1.06543252703	74	4	0.0874473795974	174.928767518	1833.5	0.163212462097	1234.18842667	63	1122.89294687	1.14840014198	11	-0.49999999999999989	49501.774	0	37	0	5					
4	5	5	55	277	104	161	245	6	0.0383466784983	28.5823825568	772.166666667	0.0805432149911	648.007093777	73.1666666667	504.455107004	1.3608580292	76	6	0.0964087123008	256.596874668	2411.83333333	0.17027687033	1500.52654625	68.3333333333	1275.69161715	1.2910689047	11	0	49501.774	0	37	0	5					
4	5	6	55	275	113	155	199	10	0.0413754752976	36.4019950443	868.2	0.086836386663	712.142517253	65.3	584.341249892	1.3113595831	80	8	0.0546765463384	77.1301349231	1586.25	0.123567386806	1217.27018116	65.5	1225.84162837	1.0730703589	11	0.49999999999999989	49501.774	0	37	0	5					
4	5	7	55	276	114	153	164	4	0.0368759368472	38.611403087	1166.25	0.100437356068	931.324514339	74.75	596.115223966	1.59244018519	79	4	0.0764041876028	260.878890445	3047	0.146835929804	2174.74107143	72.5	2582.09586466	0.96522994322	11	1.0000000000000002	49501.774	0	37	0	5					
4	5	8	55	264	123	152	126	3	0.0356758404356	30.7853237847	938.666666667	0.0759885794163	799.481407481	50.3333333333	626.354308966	1.31392230871	77	5	0.0765619126877	159.972096919	2835.4	0.152384864095	2175.25351967	58.6	2118.21137255	1.24292440332	11	1.5	49501.774	0	37	0	5					
4	5	9	55	257	120	151	152	6	0.0414367364691	51.4081233606	1348.16666667	0.093024373754	1103.9296318	88.8333333333	600.756609033	1.88278741006	80	5	0.0881156470059	235.65557316	2998.2	0.156647304425	2076.1368323	73.8	2399.08285714	1.00653181115	11	2	49501.774	0	37	0	5					
4	6	1	55	103	4	66	4	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	4	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	11	-2	49504.364	0	37	0	5					
4	6	2	55	115	12	71	26	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	12	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	11	-1.5	49504.364	0	37	0	5					
4	6	3	55	128	24	73	59	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	24	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	11	-1	49504.364	0	37	0	5					
4	6	4	55	130	33	73	86	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	28	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	11	-0.49999999999999989	49504.364	0	37	0	5					
4	6	5	55	136	42	74	66	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	32	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	11	0	49504.364	0	37	0	5					
4	6	6	55	136	48	75	68	1	0.0370846809762	14.2477535302	414	0.0561933534743	369.947368421	41	339.833530718	1.13053918234	35	1	0.0168879923797	6.97685185185	499	0.102581938705	406.148148148	56	405.571428571	1.01862451567	11	0.49999999999999989	49504.364	0	37	0	5					
4	6	7	55	132	47	70	51	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	31	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	11	1.0000000000000002	49504.364	0	37	0	5					
4	6	8	55	132	51	70	48	1	0.0278666383952	18.7748447205	784	0.0896726316051	654.964285714	69	656.66662705	1.02599873769	35	1	0.140275229014	400.489285714	4071	0.247713652409	2454.53571429	80	3531.44444444	0.808458137998	11	1.5	49504.364	0	37	0	5					
4	6	9	55	130	52	69	55	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	37	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	11	2	49504.364	0	37	0	5					
4	8	1	55	177	5	114	16	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	5	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	11	-2	49501.93	0	37	0	5					
4	8	2	55	219	31	124	44	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	29	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	11	-1.5	49501.93	0	37	0	5					
4	8	3	55	233	65	126	114	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	64	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	11	-1	49501.93	0	37	0	5					
4	8	4	55	239	79	120	157	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	72	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	11	-0.49999999999999989	49501.93	0	37	0	5					
4	8	5	55	239	87	117	208	6	0.0279129952544	11.9084992471	470.666666667	0.062834008237	414.242195562	38.1666666667	418.404100353	1.02451443072	75	4	0.0765305313342	160.918009255	1688	0.157207722018	1067.40719697	61.25	1128.70632887	1.01714446185	11	0	49501.93	0	37	0	5					
4	8	6	55	233	89	116	220	2	0.0388636014596	22.871391711	685.5	0.0864391200471	579.038461538	58	554.153367205	1.08889702467	71	2	0.0905132880246	179.4338612	1827	0.170183705388	1188.03794643	74	1027.63837012	1.22462353864	11	0.49999999999999989	49501.93	0	37	0	5					
4	8	7	55	231	89	112	174	4	0.0347586244488	22.3951428272	726.75	0.0869519475369	608.544478099	61	642.63810072	0.981194327544	63	4	0.200264022658	579.203813933	4403	0.322363292314	2228.41964286	81	2949.92884615	0.958114471727	11	1.0000000000000002	49501.93	0	37	0	5					
4	8	8	55	212	91	110	126	7	0.0340123936486	24.2155760792	797.857142857	0.0782737844631	680.885127926	64.7142857143	692.346837953	1.02821186989	55	4	0.187792641114	574.972111993	4739.5	0.305867126559	2557.83035714	81	2886.87525253	1.07025729739	11	1.5	49501.93	0	37	0	5					
4	8	9	55	205	91	110	97	6	0.0311220360392	21.1734555927	747.666666667	0.068528556318	651.193072524	57.5	650.943814134	1.03522704093	58	6	0.119267341149	504.356016734	5027.5	0.196486515966	3195.57119048	71.3333333333	3742.7124269	0.98815923669	11	2	49501.93	0	37	0	5					
5	8	1	55	330	16	226	28	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	16	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	11	-2	49503.316999999995	0	37	0	5					
5	8	2	55	368	40	237	65	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	39	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	11	-1.5	49503.316999999995	0	37	0	5					
5	8	3	55	401	85	241	186	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	80	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	11	-1	49503.316999999995	0	37	0	5					
5	8	4	55	421	130	245	312	4	0.0305533628331	13.2489787249	484	0.0719089636368	418.101600985	36	386.793608549	1.11445671752	114	3	0.0377377212113	24.9547768709	720	0.11698589969	566.929114676	50	646.304461604	0.909456574207	11	-0.49999999999999989	49503.316999999995	0	37	0	5					
5	8	5	55	423	172	245	473	6	0.0310138140947	14.8887725843	537.5	0.0702706536962	469.146284208	45.6666666667	449.634145697	1.06964760986	136	6	0.057725468927	40.2978217763	865.5	0.123503235717	678.418301119	65	819.846003341	0.880962277074	11	0	49503.316999999995	0	37	0	5					
5	8	6	55	415	173	239	425	10	0.0395645828797	20.7700013138	621.4	0.0817614813972	529.630693057	57.9	521.016315179	1.06389924603	135	7	0.142498465542	315.085654724	2868	0.22765699922	1801.39331897	79.5714285714	2070.8562791	0.998267929875	11	0.49999999999999989	49503.316999999995	0	37	0	5					
5	8	7	55	410	180	232	336	8	0.0378449582164	20.8627758409	667.5	0.0894745976476	562.164673986	60.125	580.72407145	1.00305774164	130	5	0.13467589893	281.814441588	2552	0.211800737634	1568.08850575	74.4	1717.99265367	1.03442772266	11	1.0000000000000002	49503.316999999995	0	37	0	5					
5	8	8	55	396	180	230	225	5	0.0413005984844	23.3338358157	667	0.0866947712493	563.350713447	79.2	553.486631762	1.05516150614	123	7	0.100163792563	275.237222214	2748	0.191895975354	1757.67583275	66.1428571429	1798.80694937	1.0494642203	11	1.5	49503.316999999995	0	37	0	5					
5	8	9	55	390	179	231	148	3	0.0300353254323	15.7205064796	584.666666667	0.0668284782223	517.168650794	33.3333333333	533.086362136	0.971925526293	108	1	0.281005756749	556.488536155	2923	0.344879716051	1423.85714286	81	1841.35294118	1.07548402847	11	2	49503.316999999995	0	37	0	5					
4	5	1	56	205	8	144	36	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	8	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	11	-2	50401.193999999996	0	37	0	5					
4	5	2	56	230	28	149	80	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	28	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	11	-1.5	50401.193999999996	0	37	0	5					
4	5	3	56	253	53	152	169	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	48	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	11	-1	50401.193999999996	0	37	0	5					
4	5	4	56	270	75	158	204	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	60	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	11	-0.49999999999999989	50401.193999999996	0	37	0	5					
4	5	5	56	273	92	160	226	2	0.0262667630945	14.1265151515	574.5	0.053636569676	514.292929293	39	534.44537658	1.00917023904	71	2	0.0396389306844	26.948992674	780	0.115527820854	621.345238095	43.5	690.761726079	0.959855237778	11	0	50401.193999999996	0	37	0	5					
4	5	6	56	278	106	160	162	4	0.0295870585788	17.9190472284	656	0.0615457262227	579.614492754	47.25	537.981654662	1.10693540276	77	3	0.0663989129384	121.852200984	1918	0.13769014021	1438.88169312	69.3333333333	1350.81300813	1.12961729922	11	0.49999999999999989	50401.193999999996	0	37	0	5					
4	5	7	56	271	113	155	167	7	0.0474452029085	35.8971817026	803	0.102022044273	640.557577493	90.1428571429	459.812509726	1.45696232715	82	7	0.10377979839	346.62895453	2758.71428571	0.178875552294	1655.91714647	70.2857142857	1595.04532542	1.1402810757	11	1.0000000000000002	50401.193999999996	0	37	0	5					
4	5	8	56	266	119	154	150	9	0.0432282292437	47.5703863408	1240.22222222	0.0919899995419	1025.51486691	80	680.691075395	1.70702081787	87	8	0.0892021212455	189.655539311	2430	0.164071849392	1697.14409722	68.125	1556.18375	1.22240703804	11	1.5	50401.193999999996	0	37	0	5					
4	5	9	56	268	116	151	143	6	0.0338963625331	35.2866245963	1140.83333333	0.0753362671492	977.84567228	58	637.140924403	1.67660456795	78	6	0.103245133105	364.696658858	3662.66666667	0.176424814961	2436.40766769	78.3333333333	2509.53950216	1.06249908929	11	2	50401.193999999996	0	37	0	5					
4	6	1	56	102	4	67	6	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	11	-2	50403.439999999995	0	37	0	5					
4	6	2	56	117	10	69	18	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	8	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	11	-1.5	50403.439999999995	0	37	0	5					
4	6	3	56	128	21	70	43	1	0.0266236498808	7.90833333333	338	0.077920697353	289.133333333	24	284.682422309	1.04341414639	18	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	11	-1	50403.439999999995	0	37	0	5					
4	6	4	56	130	27	74	56	1	0.0256438622887	10.3482142857	446	0.0629328964028	393.1875	28	388.050412354	1.03990538713	23	1	0.0298122306265	13.1877890842	539	0.113436321178	429.173913043	47	470.341463415	0.94051181224	11	-0.49999999999999989	50403.439999999995	0	37	0	5					
4	6	5	56	131	32	72	72	1	0.0277659120034	13	511	0.0577520182157	455.2	25	477.0773813	0.981392156392	24	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	11	0	50403.439999999995	0	37	0	5					
4	6	6	56	127	43	71	62	2	0.0315242960398	13.9007142857	492.5	0.0722170810638	426.197619048	47.5	447.546460253	0.983228102182	29	1	0.0842197032243	65.6118935837	1086	0.207039209633	713.444444444	71	1032.27272727	0.754700107293	11	0.49999999999999989	50403.439999999995	0	37	0	5					
4	6	7	56	128	46	72	47	2	0.0266370862172	17.6065188172	709.5	0.0485629077568	643.84375	45.5	652.603183962	1.01355660694	30	1	0.19789457657	763.330687831	5920	0.31352272277	3093.92857143	81	3689.47058824	1.04547770934	11	1.0000000000000002	50403.439999999995	0	37	0	5					
4	6	8	56	130	48	68	31	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	31	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	11	1.5	50403.439999999995	0	37	0	5					
4	6	9	56	127	50	68	40	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	37	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	11	2	50403.439999999995	0	37	0	5					
4	8	1	56	182	3	116	2	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	11	-2	50402.456	0	37	0	5					
4	8	2	56	229	25	125	45	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	24	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	11	-1.5	50402.456	0	37	0	5					
4	8	3	56	236	55	124	78	1	0.0290845677404	9.01242236025	346	0.0697879858657	300.857142857	23	294.268890305	1.05301503294	53	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	11	-1	50402.456	0	37	0	5					
4	8	4	56	237	77	119	129	1	0.0254008883535	9.37222222222	414	0.0703205791107	359.6	36	353.189379191	1.04468662978	72	1	0.0655820382546	50.1571428571	881	0.104257128788	714.642857143	80	675.882352941	1.13155787641	11	-0.49999999999999989	50402.456	0	37	0	5					
4	8	5	56	232	86	112	179	5	0.0269909752661	9.2507826824	385	0.0709485592911	333.136247156	36	345.043726228	0.996357058459	75	4	0.061511062795	76.7813967877	1110.5	0.139950393964	812.358216113	56	866.18228773	0.938140986873	11	0	50402.456	0	37	0	5					
4	8	6	56	236	88	112	248	4	0.0533517195515	30.4974743193	665.5	0.0969437581544	548.40205023	76.25	537.685494408	1.07792918131	72	4	0.0750725173677	119.622092323	1683	0.158866040127	1165.53191708	66	1338.82916295	0.937708129087	11	0.49999999999999989	50402.456	0	37	0	5					
4	8	7	56	234	88	110	181	2	0.0313128501306	16.9308823529	626.5	0.0887736569904	523.275	52.5	506.273302032	1.06911373088	63	2	0.0896033319069	197.065704991	2795	0.158825068637	2033.61547619	77.5	2374.2797619	0.939624726144	11	1.0000000000000002	50402.456	0	37	0	5					
