 ,X,Y,Value
1415,811,157,6
1416,812,157,7
1417,813,157,11
1418,814,157,15
1419,815,157,20
1420,816,157,23
1421,817,157,25
1422,818,157,26
1423,819,157,26
1424,820,157,26
1425,821,157,26
1426,822,157,26
1427,823,157,25
1428,824,157,25
1429,825,157,24
1430,826,157,23
1431,827,157,23
1432,828,157,22
1433,829,157,23
1434,830,157,23
1435,831,157,23
1436,832,157,23
1437,833,157,22
1438,834,157,22
1439,835,157,22
1440,836,157,22
1441,837,157,23
1442,838,157,24
1443,839,157,25
1444,840,157,26
1445,841,157,27
1446,842,157,27
1447,843,157,28
1448,844,157,28
1449,845,157,28
1450,846,157,29
1451,847,157,29
1452,848,157,30
1453,849,157,31
1454,850,157,32
1455,851,157,33
1456,852,157,34
1457,853,157,34
1458,854,157,33
1459,855,157,32
1460,856,157,30
1461,857,157,27
1462,858,157,22
1463,859,157,16
1464,860,157,11
1465,861,157,8
1466,862,157,6
1467,863,157,5
1468,864,157,5
1469,865,157,4
1470,866,157,4
1471,867,157,5
1472,868,157,5
1473,805,158,3
1474,806,158,3
1475,807,158,4
1476,808,158,4
1477,809,158,4
1478,810,158,4
1479,811,158,5
1480,812,158,7
1481,813,158,9
1482,814,158,12
1483,815,158,15
1484,816,158,17
1485,817,158,19
1486,818,158,19
1487,819,158,19
1488,820,158,19
1489,821,158,19
1490,822,158,19
1491,823,158,19
1492,824,158,18
1493,825,158,18
1494,826,158,17
1495,827,158,17
1496,828,158,17
1497,829,158,17
1498,830,158,17
1499,831,158,17
1500,832,158,17
1501,833,158,16
1502,834,158,16
1503,835,158,16
1504,836,158,16
1505,837,158,17
1506,838,158,18
1507,839,158,18
1508,840,158,19
1509,841,158,20
1510,842,158,20
1511,843,158,20
1512,844,158,20
1513,845,158,20
1514,846,158,21
1515,847,158,21
1516,848,158,22
1517,849,158,23
1518,850,158,24
1519,851,158,25
1520,852,158,25
1521,853,158,25
1522,854,158,25
1523,855,158,24
1524,856,158,23
1525,857,158,21
1526,858,158,17
1527,859,158,13
1528,860,158,9
1529,861,158,7
1530,862,158,5
1531,863,158,5
1532,864,158,4
1533,865,158,4
1534,866,158,4
1535,867,158,4
1536,868,158,5
1537,805,159,3
1538,806,159,3
1539,807,159,4
1540,808,159,4
1541,809,159,4
1542,810,159,4
1543,811,159,5
1544,812,159,6
1545,813,159,7
1546,814,159,9
1547,815,159,12
1548,816,159,14
1549,817,159,14
1550,818,159,15
1551,819,159,15
1552,820,159,15
1553,821,159,15
1554,822,159,15
1555,823,159,15
1556,824,159,14
1557,825,159,14
1558,826,159,13
1559,827,159,13
1560,828,159,13
1561,829,159,13
1562,830,159,14
1563,831,159,14
1564,832,159,13
1565,833,159,13
1566,834,159,12
1567,835,159,12
1568,836,159,12
1569,837,159,13
1570,838,159,14
1571,839,159,15
1572,840,159,15
1573,841,159,16
1574,842,159,16
1575,843,159,16
1576,844,159,16
1577,845,159,16
1578,846,159,16
1579,847,159,16
1580,848,159,17
1581,849,159,18
1582,850,159,18
1583,851,159,19
1584,852,159,20
1585,853,159,20
1586,854,159,19
1587,855,159,19
1588,856,159,18
1589,857,159,16
1590,858,159,14
1591,859,159,11
1592,860,159,9
1593,861,159,6
1594,862,159,5
1595,863,159,5
1596,864,159,4
1597,865,159,4
1598,866,159,4
1599,867,159,5
1600,868,159,5
1601,805,160,3
1602,806,160,3
1603,807,160,3
1604,808,160,4
1605,809,160,4
1606,810,160,4
1607,811,160,4
1608,812,160,5
1609,813,160,6
1610,814,160,8
1611,815,160,9
1612,816,160,11
1613,817,160,11
1614,818,160,12
1615,819,160,12
1616,820,160,12
