 ,X,Y,Value
993,775,143,43
994,776,143,44
995,777,143,44
996,778,143,45
997,779,143,44
998,780,143,43
999,781,143,44
1000,782,143,44
1001,783,143,44
1002,784,143,44
1003,785,143,44
1004,786,143,44
1005,787,143,43
1006,788,143,43
1007,789,143,42
1008,790,143,42
1009,791,143,41
1010,792,143,41
1011,793,143,41
1012,794,143,40
1013,795,143,38
1014,796,143,33
1015,797,143,28
1016,798,143,21
1017,799,143,14
1018,800,143,10
1019,801,143,7
1020,802,143,5
1021,803,143,4
1022,804,143,4
1023,805,143,4
1024,806,143,4
1025,743,144,3
1026,744,144,3
1027,745,144,4
1028,746,144,4
1029,747,144,5
1030,748,144,7
1031,749,144,11
1032,750,144,17
1033,751,144,24
1034,752,144,34
1035,753,144,45
1036,754,144,55
1037,755,144,62
1038,756,144,67
1039,757,144,70
1040,758,144,71
1041,759,144,71
1042,760,144,71
1043,761,144,70
1044,762,144,70
1045,763,144,69
1046,764,144,68
1047,765,144,67
1048,766,144,65
1049,767,144,64
1050,768,144,64
1051,769,144,62
1052,770,144,60
1053,771,144,59
1054,772,144,59
1055,773,144,58
1056,774,144,58
1057,775,144,58
1058,776,144,58
1059,777,144,58
1060,778,144,59
1061,779,144,59
1062,780,144,58
1063,781,144,58
1064,782,144,58
1065,783,144,59
1066,784,144,59
1067,785,144,58
1068,786,144,58
1069,787,144,57
1070,788,144,56
1071,789,144,56
1072,790,144,55
1073,791,144,54
1074,792,144,53
1075,793,144,53
1076,794,144,51
1077,795,144,48
1078,796,144,42
1079,797,144,35
1080,798,144,26
1081,799,144,18
1082,800,144,11
1083,801,144,7
1084,802,144,5
1085,803,144,4
1086,804,144,4
1087,805,144,4
1088,806,144,4
1089,743,145,3
1090,744,145,3
1091,745,145,4
1092,746,145,4
1093,747,145,6
1094,748,145,8
1095,749,145,13
1096,750,145,21
1097,751,145,31
1098,752,145,44
1099,753,145,59
1100,754,145,73
1101,755,145,83
1102,756,145,90
1103,757,145,94
1104,758,145,95
1105,759,145,95
1106,760,145,95
1107,761,145,94
1108,762,145,92
1109,763,145,91
1110,764,145,90
1111,765,145,89
1112,766,145,87
1113,767,145,85
1114,768,145,83
1115,769,145,79
1116,770,145,78
1117,771,145,79
1118,772,145,78
1119,773,145,77
1120,774,145,77
1121,775,145,76
1122,776,145,76
1123,777,145,76
1124,778,145,77
1125,779,145,78
1126,780,145,78
1127,781,145,78
1128,782,145,79
1129,783,145,79
1130,784,145,78
1131,785,145,77
1132,786,145,76
1133,787,145,76
1134,788,145,75
1135,789,145,74
1136,790,145,72
1137,791,145,71
1138,792,145,70
1139,793,145,68
1140,794,145,66
1141,795,145,62
1142,796,145,54
1143,797,145,44
1144,798,145,33
1145,799,145,22
1146,800,145,13
1147,801,145,8
1148,802,145,6
1149,803,145,5
1150,804,145,4
1151,805,145,4
1152,806,145,5
1153,743,146,3
1154,744,146,3
1155,745,146,4
1156,746,146,5
1157,747,146,6
1158,748,146,9
1159,749,146,16
1160,750,146,25
1161,751,146,38
1162,752,146,56
1163,753,146,76
1164,754,146,92
1165,755,146,109
1166,756,146,124
1167,757,146,127
1168,758,146,127
1169,759,146,126
1170,760,146,126
1171,761,146,124
1172,762,146,121
1173,763,146,119
1174,764,146,118
1175,765,146,117
1176,766,146,113
1177,767,146,103
1178,768,146,100
1179,769,146,96
1180,770,146,96
1181,771,146,98
