 ,X,Y,Value
834,1325,347,36
835,1326,347,36
836,1327,347,37
837,1328,347,37
838,1329,347,37
839,1330,347,37
840,1331,347,35
841,1332,347,33
842,1333,347,32
843,1334,347,30
844,1335,347,28
845,1336,347,26
846,1337,347,24
847,1338,347,23
848,1339,347,21
849,1340,347,19
850,1341,347,16
851,1342,347,15
852,1343,347,13
853,1344,347,13
854,1345,347,15
855,1346,347,15
856,1347,347,15
857,1348,347,16
858,1349,347,19
859,1350,347,19
860,1351,347,22
861,1352,347,22
862,1353,347,22
863,1354,347,21
864,1355,347,19
865,1356,347,16
866,1357,347,15
867,1358,347,12
868,1359,347,11
869,1360,347,9
870,1361,347,7
871,1362,347,7
872,1363,347,6
873,1364,347,6
874,1365,347,6
875,1366,347,7
876,1367,347,6
877,1368,347,7
878,1369,347,8
879,1370,347,8
880,1371,347,9
881,1372,347,9
882,1373,347,11
883,1374,347,11
884,1375,347,11
885,1376,347,11
886,1377,347,11
887,1378,347,11
888,1379,347,11
889,1380,347,11
890,1381,347,12
891,1382,347,15
892,1383,347,15
893,1384,347,15
894,1385,347,15
895,1386,347,15
896,1387,347,15
897,1388,347,15
898,1389,347,15
899,1390,347,15
900,1391,347,15
901,1392,347,12
902,1393,347,11
903,1394,347,9
904,1395,347,7
905,1396,347,6
906,1397,347,4
907,1398,347,4
908,1399,347,2
909,1400,347,2
910,1401,347,0
911,1402,347,0
912,1403,347,0
913,1404,347,0
914,1405,347,0
915,1406,347,0
916,1407,347,0
917,1408,347,0
918,1409,347,0
919,1410,347,0
920,1411,347,0
921,1412,347,0
922,1413,347,0
923,1414,347,0
924,1415,347,0
925,1416,347,0
926,1417,347,0
927,1418,347,0
928,1419,347,0
929,1420,347,0
930,1421,347,0
931,1422,347,0
932,1423,347,0
933,1424,347,0
934,1425,347,0
935,1426,347,1
936,1427,347,1
937,1428,347,1
938,1429,347,1
939,1430,347,1
940,1431,347,1
941,1432,347,2
942,1433,347,2
943,1434,347,4
944,1435,347,6
945,1436,347,6
946,1437,347,7
947,1438,347,7
948,1439,347,7
949,1440,347,7
950,1441,347,8
951,1442,347,8
952,1443,347,9
953,1308,348,45
954,1309,348,44
955,1310,348,43
956,1311,348,42
957,1312,348,41
958,1313,348,40
959,1314,348,39
960,1315,348,39
961,1316,348,38
962,1317,348,38
963,1318,348,37
964,1319,348,36
965,1320,348,35
966,1321,348,35
967,1322,348,35
968,1323,348,35
969,1324,348,36
970,1325,348,37
971,1326,348,38
972,1327,348,38
973,1328,348,39
974,1329,348,39
975,1330,348,38
976,1331,348,37
977,1332,348,36
978,1333,348,35
979,1334,348,32
980,1335,348,30
981,1336,348,27
982,1337,348,25
983,1338,348,23
984,1339,348,21
985,1340,348,18
986,1341,348,18
987,1342,348,16
988,1343,348,15
989,1344,348,15
990,1345,348,16
991,1346,348,16
992,1347,348,18
993,1348,348,19
